Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
102,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD39464,PT1468,"RM 403,000.00","RM 403,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
103,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD39465,PT1469,"RM 403,000.00","RM 403,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
104,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD39466,PT1470,"RM 403,000.00","RM 403,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
105,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD39467,PT1471,"RM 403,000.00","RM 403,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
106,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD39468,PT1472,"RM 403,000.00","RM 403,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
107,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD39469,PT1473,"RM 403,000.00","RM 403,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
108,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD39470,PT1474,"RM 403,000.00","RM 338,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
109,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD39471,PT1475,"RM 563,200.00","RM 563,200.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
110,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39502,PT1506,"RM 532,000.00","RM 532,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
111,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39503,PT1507,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
112,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39504,PT1508,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
113,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39505,PT1509,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
114,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39506,PT1510,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
115,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39507,PT1511,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
116,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39508,PT1512,"RM 378,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
117,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39509,PT1513,"RM 378,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
118,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39510,PT1514,"RM 378,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
119,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39511,PT1515,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
120,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39512,PT1516,"RM 378,000.00","RM 318,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
121,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39513,PT1517,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
122,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39514,PT1518,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
123,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39515,PT1519,"RM 378,000.00","RM 378,000.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
124,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39516,PT1520,"RM 378,000.00",-,Belum Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
125,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39517,PT1521,"RM 520,800.00","RM 520,800.00",Telah Dijual,Tidak,2025-12-21,2025-12-21 03:02:15
126,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39613,PT1617,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
127,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39614,PT1618,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
128,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39615,PT1619,"RM 180,000.00","RM 180,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
129,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39616,PT1620,"RM 249,000.00",-,Belum Dijual,Ya,2025-12-21,2025-12-21 03:02:15
130,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39617,PT1621,"RM 238,000.00",-,Belum Dijual,Ya,2025-12-21,2025-12-21 03:02:15
131,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39618,PT1622,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
132,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39619,PT1623,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
133,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39620,PT1624,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
134,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39621,PT1625,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
135,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39622,PT1626,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
136,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39623,PT1627,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
137,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39624,PT1628,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
138,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39625,PT1629,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
139,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39626,PT1630,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
140,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39627,PT1631,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
141,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39628,PT1632,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
142,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39629,PT1633,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
143,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39630,PT1634,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
144,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39631,PT1635,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
145,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39632,PT1636,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
146,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39633,PT1637,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
147,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39634,PT1638,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
148,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39635,PT1639,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
149,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39636,PT1640,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
150,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39637,PT1641,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
151,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39638,PT1642,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
152,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39639,PT1643,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
153,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39640,PT1644,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
154,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39641,PT1645,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
155,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39642,PT1646,"RM 226,000.00",-,Belum Dijual,Ya,2025-12-21,2025-12-21 03:02:15
156,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39643,PT1647,"RM 226,000.00",-,Belum Dijual,Ya,2025-12-21,2025-12-21 03:02:15
157,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39644,PT1648,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
158,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39645,PT1649,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
159,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39646,PT1650,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
160,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39647,PT1651,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
161,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39648,PT1652,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
162,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39649,PT1653,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
163,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39650,PT1654,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
164,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39651,PT1655,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
165,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39652,PT1656,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
166,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39653,PT1657,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
167,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39654,PT1658,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
168,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39655,PT1659,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
169,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39656,PT1660,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
170,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39657,PT1661,"RM 217,000.00",-,Belum Dijual,Ya,2025-12-21,2025-12-21 03:02:15
171,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39658,PT1662,"RM 212,000.00",-,Belum Dijual,Ya,2025-12-21,2025-12-21 03:02:15
172,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39659,PT1663,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
173,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39660,PT1664,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
174,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39661,PT1665,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
175,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39662,PT1666,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
176,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39663,PT1667,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
177,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39664,PT1668,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
178,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39665,PT1669,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
179,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39666,PT1670,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
180,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39667,PT1671,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
181,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39668,PT1672,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
182,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39669,PT1673,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
183,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39670,PT1674,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
184,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39671,PT1675,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
185,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39672,PT1676,"RM 226,000.00",-,Belum Dijual,Ya,2025-12-21,2025-12-21 03:02:15
186,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39673,PT1677,"RM 226,000.00",-,Belum Dijual,Ya,2025-12-21,2025-12-21 03:02:15
187,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39674,PT1678,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
188,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39675,PT1679,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
189,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39676,PT1680,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
190,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39677,PT1681,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
191,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39678,PT1682,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
192,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39679,PT1683,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
193,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39680,PT1684,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
194,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39681,PT1685,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
195,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39682,PT1686,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
196,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39683,PT1687,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
197,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39684,PT1688,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
198,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39685,PT1689,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
199,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39686,PT1690,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
200,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39687,PT1691,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
201,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39688,PT1692,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
202,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39689,PT1693,"RM 190,000.00","RM 190,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
203,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39690,PT1694,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
204,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39691,PT1695,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
205,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39692,PT1696,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
206,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39693,PT1697,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
207,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39694,PT1698,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
208,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39695,PT1699,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
209,19373-11 TAMAN PERLING IMPIAN,19373 FIXMAX ENTITY SDN. BHD.,19373-11/02-2027/0157(A)-(L),HSD 39696,PT1700,"RM 179,000.00","RM 179,000.00",Telah Dijual,Ya,2025-12-21,2025-12-21 03:02:15
